Id,Weekly_Sales
1_21_2013-06-21,2955.38671875
1_21_2013-06-28,2955.38671875
1_21_2013-07-05,6368.99462890625
1_21_2013-07-12,5770.77685546875
1_21_2013-07-19,46487.11328125
1_21_2013-07-26,16828.580078125
1_22_2012-11-02,27614.0625
1_22_2012-11-09,21671.59765625
1_22_2012-11-16,21671.59765625
1_22_2012-11-23,20780.337890625
1_22_2012-11-30,7299.78076171875
1_22_2012-12-07,6517.2705078125
1_22_2012-12-14,34012.98046875
1_22_2012-12-21,79457.3984375
1_22_2012-12-28,71444.3671875
1_22_2013-01-04,132573.296875
1_22_2013-01-11,73046.765625
1_22_2013-01-18,66001.390625
1_22_2013-01-25,111001.125
1_22_2013-02-01,32877.99609375
1_22_2013-02-08,34724.46484375
1_22_2013-02-15,12975.22265625
1_22_2013-02-22,20743.169921875
1_22_2013-03-01,42467.54296875
1_22_2013-03-08,15718.376953125
1_22_2013-03-15,31380.33984375
1_22_2013-03-22,23100.53515625
1_22_2013-03-29,6653.6708984375
1_22_2013-04-05,19554.099609375
1_22_2013-04-12,33478.46875
1_22_2013-04-19,24396.111328125
1_22_2013-04-26,23053.90625
1_22_2013-05-03,20639.392578125
1_22_2013-05-10,12125.5654296875
1_22_2013-05-17,29593.30078125
1_22_2013-05-24,18222.38671875
1_22_2013-05-31,17794.890625
1_22_2013-06-07,9428.1171875
1_22_2013-06-14,5394.865234375
1_22_2013-06-21,4189.11962890625
1_22_2013-06-28,5783.126953125
1_22_2013-07-05,5896.6796875
1_22_2013-07-12,9447.978515625
1_22_2013-07-19,15561.0517578125
1_22_2013-07-26,7332.171875
1_23_2012-11-02,7519.458984375
1_23_2012-11-09,7519.458984375
1_23_2012-11-16,2881.4345703125
1_23_2012-11-23,2821.3115234375
1_23_2012-11-30,4222.83056640625
1_23_2012-12-07,4222.83056640625
1_23_2012-12-14,4222.83056640625
1_23_2012-12-21,6405.36669921875
1_23_2012-12-28,6405.36669921875
1_23_2013-01-04,8854.3671875
1_23_2013-01-11,3911.91552734375
1_23_2013-01-18,3802.135498046875
1_23_2013-01-25,3802.135498046875
1_23_2013-02-01,76841.3359375
1_23_2013-02-08,57308.71875
1_23_2013-02-15,4054.422119140625
1_23_2013-02-22,6852.65478515625
1_23_2013-03-01,6852.65478515625
1_23_2013-03-08,4959.5244140625
1_23_2013-03-15,17639.62890625
1_23_2013-03-22,4714.09521484375
1_23_2013-03-29,6034.40869140625
1_23_2013-04-05,4051.034423828125
1_23_2013-04-12,3909.526611328125
1_23_2013-04-19,6159.60205078125
1_23_2013-04-26,4565.58642578125
1_23_2013-05-03,4889.26708984375
1_23_2013-05-10,2955.38671875
1_23_2013-05-17,2955.38671875
1_23_2013-05-24,6368.99462890625
1_23_2013-05-31,5770.77685546875
1_23_2013-06-07,46487.11328125
1_23_2013-06-14,16828.580078125
1_23_2013-06-21,27614.0625
1_23_2013-06-28,21671.59765625
1_23_2013-07-05,21671.59765625
1_23_2013-07-12,20780.337890625
1_23_2013-07-19,7299.78076171875
1_23_2013-07-26,6517.2705078125
1_24_2012-11-02,34012.98046875
1_24_2012-11-09,79457.3984375
1_24_2012-11-16,71444.3671875
1_24_2012-11-23,132573.296875
1_24_2012-11-30,73046.765625
1_24_2012-12-07,66001.390625
1_24_2012-12-14,111001.125
1_24_2012-12-21,32080.546875
1_24_2012-12-28,35028.5
1_24_2013-01-04,13566.6171875
1_24_2013-01-11,20977.19140625
1_24_2013-01-18,42467.54296875
1_24_2013-01-25,15718.376953125
1_24_2013-02-01,31516.77734375
1_24_2013-02-08,23100.53515625
1_24_2013-02-15,6653.6708984375
1_24_2013-02-22,19554.099609375
1_24_2013-03-01,33478.46875
1_24_2013-03-08,24396.111328125
1_24_2013-03-15,23053.90625
1_24_2013-03-22,20639.392578125
1_24_2013-03-29,12125.5654296875
1_24_2013-04-05,29593.30078125
1_24_2013-04-12,18222.38671875
1_24_2013-04-19,17794.890625
1_24_2013-04-26,9428.1171875
1_24_2013-05-03,5394.865234375
1_24_2013-05-10,4189.11962890625
1_24_2013-05-17,5783.126953125
1_24_2013-05-24,5896.6796875
1_24_2013-05-31,9447.978515625
1_24_2013-06-07,15561.0517578125
1_24_2013-06-14,7332.171875
1_24_2013-06-21,7519.458984375
1_24_2013-06-28,7519.458984375
1_24_2013-07-05,2881.4345703125
1_24_2013-07-12,2821.3115234375
1_24_2013-07-19,4222.83056640625
1_24_2013-07-26,4222.83056640625
1_25_2012-11-02,4222.83056640625
1_25_2012-11-09,6405.36669921875
1_25_2012-11-16,6405.36669921875
1_25_2012-11-23,8854.3671875
1_25_2012-11-30,3911.91552734375
1_25_2012-12-07,3802.135498046875
1_25_2012-12-14,3802.135498046875
1_25_2012-12-21,76841.3359375
1_25_2012-12-28,57308.71875
1_25_2013-01-04,4040.326171875
1_25_2013-01-11,6838.55908203125
1_25_2013-01-18,6838.55908203125
1_25_2013-01-25,17625.533203125
1_25_2013-02-01,4699.99951171875
1_25_2013-02-08,6020.31298828125
1_25_2013-02-15,4036.9384765625
1_25_2013-02-22,3895.4306640625
1_25_2013-03-01,6145.50634765625
1_25_2013-03-08,4551.49072265625
1_25_2013-03-15,4875.17138671875
1_25_2013-03-22,2941.290771484375
1_25_2013-03-29,2941.290771484375
1_25_2013-04-05,6354.89892578125
1_25_2013-04-12,5756.68115234375
1_25_2013-04-19,46473.015625
1_25_2013-04-26,16814.484375
1_25_2013-05-03,27599.966796875
1_25_2013-05-10,21657.501953125
1_25_2013-05-17,21657.501953125
1_25_2013-05-24,20766.2421875
1_25_2013-05-31,7285.68505859375
1_25_2013-06-07,6503.1748046875
1_25_2013-06-14,33998.8828125
1_25_2013-06-21,79329.21875
1_25_2013-06-28,71201.921875
1_25_2013-07-05,132330.84375
1_25_2013-07-12,72804.3203125
1_25_2013-07-19,65758.9453125
1_25_2013-07-26,110758.6796875
1_26_2012-11-02,32635.544921875
1_26_2012-11-09,34482.015625
1_26_2012-11-16,12732.7734375
1_26_2012-11-23,2258.42919921875
1_26_2012-11-30,24222.759765625
1_26_2012-12-07,43472.70703125
1_26_2012-12-14,15821.4072265625
1_26_2012-12-21,31312.078125
1_26_2012-12-28,24762.1328125
1_26_2013-01-04,9539.16796875
1_26_2013-01-11,23445.826171875
1_26_2013-01-18,34150.6953125
1_26_2013-01-25,26964.109375
1_26_2013-02-01,25621.904296875
1_26_2013-02-08,22984.576171875
1_26_2013-02-15,12952.57421875
1_26_2013-02-22,34357.515625
1_26_2013-03-01,20935.5390625
1_26_2013-03-08,20508.04296875
1_26_2013-03-15,11095.1650390625
1_26_2013-03-22,6709.4267578125
1_26_2013-03-29,3930.5107421875
1_26_2013-04-05,6515.03564453125
1_26_2013-04-12,6628.58837890625
1_26_2013-04-19,10499.734375
1_26_2013-04-26,19426.408203125
1_26_2013-05-03,7901.4150390625
1_26_2013-05-10,8801.033203125
1_26_2013-05-17,8551.2060546875
1_26_2013-05-24,3164.573486328125
1_26_2013-05-31,3104.450927734375
1_26_2013-06-07,5034.3955078125
1_26_2013-06-14,4790.29736328125
1_26_2013-06-21,4790.29736328125
1_26_2013-06-28,7241.40869140625
1_26_2013-07-05,7241.40869140625
1_26_2013-07-12,11074.38671875
1_26_2013-07-19,4159.0341796875
1_26_2013-07-26,3992.3740234375
1_27_2012-11-02,3992.3740234375
1_27_2012-11-09,72411.9140625
1_27_2012-11-16,55245.53515625
1_27_2012-11-23,5650.8720703125
1_27_2012-11-30,6917.80908203125
1_27_2012-12-07,6917.80908203125
1_27_2012-12-14,5569.39990234375
1_27_2012-12-21,17876.759765625
1_27_2012-12-28,5819.3349609375
1_27_2013-01-04,6812.47802734375
1_27_2013-01-11,4829.103515625
1_27_2013-01-18,4687.59619140625
1_27_2013-01-25,6937.67138671875
1_27_2013-02-01,5479.92822265625
1_27_2013-02-08,5655.0810546875
1_27_2013-02-15,3721.200439453125
1_27_2013-02-22,3721.200439453125
1_27_2013-03-01,7124.28564453125
1_27_2013-03-08,7267.1630859375
1_27_2013-03-15,47382.89453125
1_27_2013-03-22,17724.3515625
1_27_2013-03-29,27768.73828125
1_27_2013-04-05,21826.2734375
1_27_2013-04-12,21826.2734375
1_27_2013-04-19,20935.013671875
1_27_2013-04-26,7454.45703125
1_27_2013-05-03,6671.94677734375
1_27_2013-05-10,34167.66015625
1_27_2013-05-17,79497.9921875
1_27_2013-05-24,71484.9609375
1_27_2013-05-31,132018.765625
1_27_2013-06-07,73424.546875
1_27_2013-06-14,66379.1796875
1_27_2013-06-21,111378.90625
1_27_2013-06-28,33255.76953125
1_27_2013-07-05,35102.25390625
1_27_2013-07-12,13353.0
1_27_2013-07-19,2878.657470703125
1_27_2013-07-26,24836.896484375
1_28_2012-11-02,43527.9140625
1_28_2012-11-09,15876.611328125
1_28_2012-11-16,31367.283203125
1_28_2012-11-23,24817.337890625
1_28_2012-11-30,9594.3720703125
1_28_2012-12-07,23501.03125
1_28_2012-12-14,34205.90234375
1_28_2012-12-21,27019.314453125
1_28_2012-12-28,25677.109375
1_28_2013-01-04,22716.43359375
1_28_2013-01-11,12684.4306640625
1_28_2013-01-18,34551.4453125
1_28_2013-01-25,21129.466796875
1_28_2013-02-01,19418.001953125
1_28_2013-02-08,11306.1123046875
1_28_2013-02-15,6920.37451171875
1_28_2013-02-22,4141.45849609375
1_28_2013-03-01,6570.55615234375
1_28_2013-03-08,6684.10888671875
1_28_2013-03-15,10555.2548828125
1_28_2013-03-22,19481.9296875
1_28_2013-03-29,7956.935546875
1_28_2013-04-05,8856.5537109375
1_28_2013-04-12,8606.7265625
1_28_2013-04-19,3128.7314453125
1_28_2013-04-26,3068.60888671875
1_28_2013-05-03,4998.55322265625
1_28_2013-05-10,4754.455078125
1_28_2013-05-17,4754.455078125
1_28_2013-05-24,7205.56640625
1_28_2013-05-31,7205.56640625
1_28_2013-06-07,11038.544921875
1_28_2013-06-14,4123.19189453125
1_28_2013-06-21,3956.53173828125
1_28_2013-06-28,3956.53173828125
1_28_2013-07-05,72376.078125
1_28_2013-07-12,55209.69140625
1_28_2013-07-19,5615.02978515625
1_28_2013-07-26,6881.966796875
1_29_2012-11-02,6881.966796875
1_29_2012-11-09,5533.5576171875
1_29_2012-11-16,17840.91796875
1_29_2012-11-23,5783.49267578125
1_29_2012-11-30,6776.6357421875
1_29_2012-12-07,4793.26123046875
1_29_2012-12-14,6901.8291015625
1_29_2012-12-21,5444.0859375
1_29_2012-12-28,5619.23876953125
1_29_2013-01-04,3685.3583984375
1_29_2013-01-11,3685.3583984375
1_29_2013-01-18,7088.443359375
1_29_2013-01-25,7231.32080078125
1_29_2013-02-01,49489.6484375
1_29_2013-02-08,17776.427734375
1_29_2013-02-15,27820.814453125
1_29_2013-02-22,21878.349609375
1_29_2013-03-01,21878.349609375
1_29_2013-03-08,20987.08984375
1_29_2013-03-15,7228.85400390625
1_29_2013-03-22,6446.34375
1_29_2013-03-29,34490.0
1_29_2013-04-05,79820.3359375
1_29_2013-04-12,71807.3046875
1_29_2013-04-19,132341.109375
1_29_2013-04-26,73447.03125
1_29_2013-05-03,66401.6640625
1_29_2013-05-10,111401.390625
1_29_2013-05-17,33278.25390625
1_29_2013-05-24,35124.73828125
1_29_2013-05-31,13375.4833984375
1_29_2013-06-07,3144.6337890625
1_29_2013-06-14,27214.029296875
1_29_2013-06-21,43472.70703125
1_29_2013-06-28,15821.4072265625
1_29_2013-07-05,31312.078125
1_29_2013-07-12,25310.220703125
1_29_2013-07-19,9539.16796875
1_29_2013-07-26,23445.826171875
1_30_2012-11-02,33104.5859375
1_30_2012-11-09,25918.00390625
1_30_2012-11-16,24575.798828125
1_30_2012-11-23,21938.470703125
1_30_2012-11-30,11906.462890625
1_30_2012-12-07,33311.41015625
1_30_2012-12-14,19889.43359375
1_30_2012-12-21,19461.9375
1_30_2012-12-28,11095.1650390625
1_30_2013-01-04,6709.4267578125
1_30_2013-01-11,3930.5107421875
1_30_2013-01-18,6515.03564453125
1_30_2013-01-25,6628.58837890625
1_30_2013-02-01,10499.734375
1_30_2013-02-08,19426.408203125
1_30_2013-02-15,7901.4150390625
1_30_2013-02-22,8801.033203125
1_30_2013-03-01,8551.2060546875
1_30_2013-03-08,3164.573486328125
1_30_2013-03-15,3104.450927734375
1_30_2013-03-22,5034.3955078125
1_30_2013-03-29,4790.29736328125
1_30_2013-04-05,4790.29736328125
1_30_2013-04-12,7241.40869140625
1_30_2013-04-19,7241.40869140625
1_30_2013-04-26,11074.38671875
1_30_2013-05-03,4159.0341796875
1_30_2013-05-10,3992.3740234375
1_30_2013-05-17,3992.3740234375
1_30_2013-05-24,72411.9140625
1_30_2013-05-31,55245.53515625
1_30_2013-06-07,5650.8720703125
1_30_2013-06-14,6917.80908203125
1_30_2013-06-21,6917.80908203125
1_30_2013-06-28,5569.39990234375
1_30_2013-07-05,17876.759765625
1_30_2013-07-12,5819.3349609375
1_30_2013-07-19,6812.47802734375
1_30_2013-07-26,4829.103515625
1_31_2012-11-02,4687.59619140625
1_31_2012-11-09,6937.67138671875
1_31_2012-11-16,5479.92822265625
1_31_2012-11-23,5655.0810546875
1_31_2012-11-30,3721.200439453125
1_31_2012-12-07,3721.200439453125
1_31_2012-12-14,7124.28564453125
1_31_2012-12-21,7267.1630859375
1_31_2012-12-28,47382.89453125
1_31_2013-01-04,17724.3515625
1_31_2013-01-11,27768.73828125
1_31_2013-01-18,21826.2734375
1_31_2013-01-25,21826.2734375
1_31_2013-02-01,20935.013671875
1_31_2013-02-08,7454.45703125
1_31_2013-02-15,6671.94677734375
1_31_2013-02-22,34167.66015625
1_31_2013-03-01,79497.9921875
1_31_2013-03-08,71484.9609375
1_31_2013-03-15,132018.765625
1_31_2013-03-22,73238.4375
1_31_2013-03-29,66379.1796875
1_31_2013-04-05,111378.90625
1_31_2013-04-12,33255.76953125
1_31_2013-04-19,35102.25390625
1_31_2013-04-26,13353.0
1_31_2013-05-03,2878.657470703125
1_31_2013-05-10,25103.37890625
1_31_2013-05-17,43472.70703125
1_31_2013-05-24,15645.5537109375
1_31_2013-05-31,31312.078125
1_31_2013-06-07,25310.220703125
1_31_2013-06-14,9539.16796875
1_31_2013-06-21,23445.826171875
1_31_2013-06-28,33104.5859375
1_31_2013-07-05,25918.00390625
1_31_2013-07-12,24575.798828125
1_31_2013-07-19,21938.470703125
1_31_2013-07-26,11906.462890625
1_32_2012-11-02,33311.41015625
1_32_2012-11-09,19889.43359375
1_32_2012-11-16,19461.9375
1_32_2012-11-23,11095.1650390625
1_32_2012-11-30,6709.4267578125
1_32_2012-12-07,3930.5107421875
1_32_2012-12-14,6515.03564453125
1_32_2012-12-21,6628.58837890625
1_32_2012-12-28,10499.734375
1_32_2013-01-04,19426.408203125
1_32_2013-01-11,7901.4150390625
1_32_2013-01-18,8801.033203125
1_32_2013-01-25,8551.2060546875
1_32_2013-02-01,3164.573486328125
1_32_2013-02-08,3104.450927734375
1_32_2013-02-15,5034.3955078125
1_32_2013-02-22,4790.29736328125
1_32_2013-03-01,4790.29736328125
1_32_2013-03-08,7241.40869140625
1_32_2013-03-15,7241.40869140625
1_32_2013-03-22,11074.38671875
1_32_2013-03-29,4159.0341796875
1_32_2013-04-05,3992.3740234375
1_32_2013-04-12,3992.3740234375
1_32_2013-04-19,72411.9140625
1_32_2013-04-26,55245.53515625
1_32_2013-05-03,5650.8720703125
1_32_2013-05-10,6917.80908203125
1_32_2013-05-17,6917.80908203125
1_32_2013-05-24,5569.39990234375
1_32_2013-05-31,17876.759765625
1_32_2013-06-07,5819.3349609375
1_32_2013-06-14,6812.47802734375
1_32_2013-06-21,4829.103515625
1_32_2013-06-28,4687.59619140625
1_32_2013-07-05,6937.67138671875
1_32_2013-07-12,5479.92822265625
1_32_2013-07-19,5655.0810546875
1_32_2013-07-26,3721.200439453125
1_33_2012-11-02,3721.200439453125
1_33_2012-11-09,7124.28564453125
1_33_2012-11-16,7267.1630859375
1_33_2012-11-23,47382.89453125
1_33_2012-11-30,17724.3515625
1_33_2012-12-07,27768.73828125
1_33_2012-12-14,21826.2734375
1_33_2012-12-21,21826.2734375
1_33_2012-12-28,20935.013671875
1_33_2013-01-04,7454.45703125
1_33_2013-01-11,6671.94677734375
1_33_2013-01-18,34167.66015625
1_33_2013-01-25,79497.9921875
1_33_2013-02-01,71484.9609375
1_33_2013-02-08,132018.765625
1_33_2013-02-15,73238.4375
1_33_2013-02-22,66379.1796875
1_33_2013-03-01,111378.90625
1_33_2013-03-08,33255.76953125
1_33_2013-03-15,35102.25390625
1_33_2013-03-22,13353.0
1_33_2013-03-29,25103.37890625
1_33_2013-04-05,43472.70703125
1_33_2013-04-12,15645.5537109375
1_33_2013-04-19,31312.078125
1_33_2013-04-26,25310.220703125
1_33_2013-05-03,9539.16796875
1_33_2013-05-10,23445.826171875
1_33_2013-05-17,33104.5859375
1_33_2013-05-24,25918.00390625
1_33_2013-05-31,24575.798828125
1_33_2013-06-07,21938.470703125
1_33_2013-06-14,11906.462890625
1_33_2013-06-21,33311.41015625
1_33_2013-06-28,19889.43359375
1_33_2013-07-05,19461.9375
1_33_2013-07-12,11095.1650390625
1_33_2013-07-19,6709.4267578125
1_33_2013-07-26,3930.5107421875
1_34_2012-11-02,6515.03564453125
1_34_2012-11-09,6628.58837890625
1_34_2012-11-16,10499.734375
1_34_2012-11-23,19426.408203125
1_34_2012-11-30,7901.4150390625
1_34_2012-12-07,8801.033203125
1_34_2012-12-14,8551.2060546875
1_34_2012-12-21,3164.573486328125
1_34_2012-12-28,3104.450927734375
1_34_2013-01-04,5034.3955078125
1_34_2013-01-11,4790.29736328125
1_34_2013-01-18,4790.29736328125
1_34_2013-01-25,7241.40869140625
1_34_2013-02-01,7241.40869140625
1_34_2013-02-08,11074.38671875
1_34_2013-02-15,4159.0341796875
1_34_2013-02-22,3992.3740234375
1_34_2013-03-01,3992.3740234375
1_34_2013-03-08,72411.9140625
1_34_2013-03-15,55245.53515625
1_34_2013-03-22,5650.8720703125
1_34_2013-03-29,6917.80908203125
1_34_2013-04-05,6917.80908203125
1_34_2013-04-12,17876.759765625
1_34_2013-04-19,5819.3349609375
1_34_2013-04-26,5819.3349609375
1_34_2013-05-03,6812.47802734375
1_34_2013-05-10,4829.103515625
1_34_2013-05-17,4687.59619140625
1_34_2013-05-24,6937.67138671875
1_34_2013-05-31,5479.92822265625
1_34_2013-06-07,5655.0810546875
1_34_2013-06-14,3721.200439453125
1_34_2013-06-21,3721.200439453125
1_34_2013-06-28,7124.28564453125
1_34_2013-07-05,7267.1630859375
1_34_2013-07-12,47382.89453125
1_34_2013-07-19,17724.3515625
1_34_2013-07-26,27768.73828125
1_35_2012-11-02,21826.2734375
1_35_2012-11-09,21826.2734375
1_35_2012-11-16,20935.013671875
1_35_2012-11-23,7454.45703125
1_35_2012-11-30,6671.94677734375
1_35_2012-12-07,34167.66015625
1_35_2012-12-14,79497.9921875
1_35_2012-12-21,71484.9609375
1_35_2012-12-28,132018.765625
1_35_2013-01-04,73238.4375
1_35_2013-01-11,66379.1796875
1_35_2013-01-18,111378.90625
1_35_2013-01-25,33255.76953125
1_35_2013-02-01,35102.25390625
1_35_2013-02-08,13944.39453125
1_35_2013-02-15,25103.37890625
1_35_2013-02-22,43472.70703125
1_35_2013-03-01,15490.7490234375
1_35_2013-03-08,31312.078125
1_35_2013-03-15,25310.220703125
1_35_2013-03-22,9539.16796875
1_35_2013-03-29,23445.826171875
1_35_2013-04-05,33104.5859375
1_35_2013-04-12,25918.00390625
1_35_2013-04-19,24575.798828125
1_35_2013-04-26,21938.470703125
1_35_2013-05-03,11906.462890625
1_35_2013-05-10,33311.41015625
1_35_2013-05-17,19889.43359375
1_35_2013-05-24,19461.9375
1_35_2013-05-31,11095.1650390625
1_35_2013-06-07,6709.4267578125
1_35_2013-06-14,3930.5107421875
1_35_2013-06-21,6515.03564453125
1_35_2013-06-28,6628.58837890625
1_35_2013-07-05,10499.734375
1_35_2013-07-12,19426.408203125
1_35_2013-07-19,7901.4150390625
1_35_2013-07-26,8801.033203125
1_36_2012-11-02,8551.2060546875
1_36_2012-11-09,3164.573486328125
1_36_2012-11-16,3104.450927734375
1_36_2012-11-23,5034.3955078125
1_36_2012-11-30,4790.29736328125
1_36_2012-12-07,4790.29736328125
1_36_2012-12-14,7241.40869140625
1_36_2012-12-21,7241.40869140625
1_36_2012-12-28,11074.38671875
1_36_2013-01-04,4159.0341796875
1_36_2013-01-11,3992.3740234375
1_36_2013-01-18,3992.3740234375
1_36_2013-01-25,72411.9140625
1_36_2013-02-01,55245.53515625
1_36_2013-02-08,5650.8720703125
1_36_2013-02-15,6917.80908203125
1_36_2013-02-22,6917.80908203125
1_36_2013-03-01,17876.759765625
1_36_2013-03-08,5819.3349609375
1_36_2013-03-15,6812.47802734375
1_36_2013-03-22,4829.103515625
1_36_2013-03-29,6937.67138671875
1_36_2013-04-05,5479.92822265625
1_36_2013-04-12,5446.58154296875
1_36_2013-04-19,3279.48681640625
1_36_2013-04-26,3279.48681640625
1_36_2013-05-03,6682.572265625
1_36_2013-05-10,5393.9423828125
1_36_2013-05-17,45509.67578125
1_36_2013-05-24,15851.1318359375
1_36_2013-05-31,27768.73828125
1_36_2013-06-07,21826.2734375
1_36_2013-06-14,21826.2734375
1_36_2013-06-21,20935.013671875
1_36_2013-06-28,7454.45703125
1_36_2013-07-05,6671.94677734375
1_36_2013-07-12,34167.66015625
1_36_2013-07-19,79497.9921875
1_36_2013-07-26,71484.9609375
1_37_2012-11-02,132018.765625
1_37_2012-11-09,73238.4375
1_37_2012-11-16,66379.1796875
1_37_2012-11-23,111378.90625
1_37_2012-11-30,33255.76953125
1_37_2012-12-07,35102.25390625
1_37_2012-12-14,13353.0
1_37_2012-12-21,24781.69140625
1_37_2012-12-28,43472.70703125
1_37_2013-01-04,15332.3896484375
1_37_2013-01-11,31312.078125
1_37_2013-01-18,25310.220703125
1_37_2013-01-25,9539.16796875
1_37_2013-02-01,24217.177734375
1_37_2013-02-08,34150.6953125
1_37_2013-02-15,27606.9296875
1_37_2013-02-22,25621.904296875
1_37_2013-03-01,22984.576171875
1_37_2013-03-08,12952.57421875
1_37_2013-03-15,34357.515625
1_37_2013-03-22,21186.9765625
1_37_2013-03-29,20759.48046875
1_37_2013-04-05,11346.6025390625
1_37_2013-04-12,6709.4267578125
1_37_2013-04-19,3930.5107421875
1_37_2013-04-26,6515.03564453125
1_37_2013-05-03,6628.58837890625
1_37_2013-05-10,10499.734375
1_37_2013-05-17,19426.408203125
1_37_2013-05-24,7901.4150390625
1_37_2013-05-31,8801.033203125
1_37_2013-06-07,8551.2060546875
1_37_2013-06-14,3164.573486328125
1_37_2013-06-21,3104.450927734375
1_37_2013-06-28,5034.3955078125
1_37_2013-07-05,4790.29736328125
1_37_2013-07-12,4790.29736328125
1_37_2013-07-19,7241.40869140625
1_37_2013-07-26,7241.40869140625
1_38_2012-11-02,11074.38671875
1_38_2012-11-09,4159.0341796875
1_38_2012-11-16,3992.3740234375
1_38_2012-11-23,3992.3740234375
1_38_2012-11-30,72411.9140625
1_38_2012-12-07,55245.53515625
1_38_2012-12-14,5650.8720703125
1_38_2012-12-21,6917.80908203125
1_38_2012-12-28,6917.80908203125
1_38_2013-01-04,17876.759765625
1_38_2013-01-11,5819.3349609375
1_38_2013-01-18,6812.47802734375
1_38_2013-01-25,4829.103515625
1_38_2013-02-01,4687.59619140625
1_38_2013-02-08,6937.67138671875
1_38_2013-02-15,5479.92822265625
1_38_2013-02-22,5446.58154296875
1_38_2013-03-01,3279.48681640625
1_38_2013-03-08,3279.48681640625
1_38_2013-03-15,6682.572265625
1_38_2013-03-22,5752.68115234375
1_38_2013-03-29,45868.4140625
1_38_2013-04-05,16209.8701171875
1_38_2013-04-12,27768.73828125
1_38_2013-04-19,21826.2734375
1_38_2013-04-26,21826.2734375
1_38_2013-05-03,20935.013671875
1_38_2013-05-10,7454.45703125
1_38_2013-05-17,6671.94677734375
1_38_2013-05-24,34167.66015625
1_38_2013-05-31,79497.9921875
1_38_2013-06-07,71484.9609375
1_38_2013-06-14,132018.765625
1_38_2013-06-21,73238.4375
1_38_2013-06-28,66379.1796875
1_38_2013-07-05,111378.90625
1_38_2013-07-12,34654.625
1_38_2013-07-19,35102.25390625
1_38_2013-07-26,13353.0
1_40_2012-11-02,23982.68359375
1_40_2012-11-09,43472.70703125
1_40_2012-11-16,15332.3896484375
1_40_2012-11-23,31567.552734375
1_40_2012-11-30,24562.677734375
1_40_2012-12-07,9539.16796875
1_40_2012-12-14,24217.177734375
1_40_2012-12-21,34150.6953125
1_40_2012-12-28,27606.9296875
1_40_2013-01-04,25621.904296875
1_40_2013-01-11,22984.576171875
1_40_2013-01-18,12952.57421875
1_40_2013-01-25,34357.515625
