Id,Weekly_Sales
1_13_2013-01-11,36694.90028075038
1_14_2013-01-11,15729.63801188345
1_16_2013-01-11,8894.029915652602
1_17_2013-01-11,7895.596143091119
1_18_2013-01-11,15083.906248143132
1_19_2013-01-11,1468.7163257762934
1_20_2013-01-11,4240.839898053537
1_21_2013-01-11,6235.929950529421
1_22_2013-01-11,7755.059553547346
1_23_2013-01-11,14433.005934368457
1_24_2013-01-11,4642.936837624898
1_25_2013-01-11,6628.8174490625925
1_26_2013-01-11,4667.1521671271
1_27_2013-01-11,1864.4636724690306
1_28_2013-01-11,1087.7432142612006
1_29_2013-01-11,3634.5724564982147
1_30_2013-01-11,2299.777000222907
1_31_2013-01-11,2366.920421097002
1_32_2013-01-11,4012.6667566772185
1_33_2013-01-11,4152.418648657221
1_34_2013-01-11,8975.706217540228
1_35_2013-01-11,2088.70974283777
1_36_2013-01-11,1621.131244408988
1_37_2013-01-11,2576.3901476994847
1_38_2013-01-11,76170.18872502189
1_40_2013-01-11,61404.169650846496
1_41_2013-01-11,958.4803191665968
1_42_2013-01-11,7142.707988543927
1_44_2013-01-11,4678.766356589062
1_46_2013-01-11,16235.445888915881
1_48_2013-01-11,14913.71374326032
1_49_2013-01-11,9855.066331387505
1_52_2013-01-11,1719.6577414166297
1_55_2013-01-11,9026.625737993576
1_56_2013-01-11,1422.2529054023714
1_58_2013-01-11,2308.4226064887657
1_59_2013-01-11,766.9293260781307
1_60_2013-01-11,1354.5331581103205
1_67_2013-01-11,4109.464264180941
1_71_2013-01-11,3045.6209038204606
1_72_2013-01-11,42261.10400068404
1_74_2013-01-11,14131.362157174342
1_79_2013-01-11,31485.20676438773
1_80_2013-01-11,19776.73463672902
1_81_2013-01-11,28260.7436005651
1_82_2013-01-11,18061.94290643654
1_83_2013-01-11,6625.663001565331
1_85_2013-01-11,3552.4473120212106
1_87_2013-01-11,45178.318083378384
1_90_2013-01-11,86876.94490943383
1_91_2013-01-11,67856.89383812906
1_92_2013-01-11,143103.72080925305
1_93_2013-01-11,77038.46643788108
1_94_2013-01-11,58711.281543143494
1_95_2013-01-11,111520.62017433092
1_96_2013-01-11,21954.688962986882
1_97_2013-01-11,34914.084934123566
1_98_2013-01-11,11110.863322033008
1_1_2013-01-18,14540.967477510525
1_2_2013-01-18,42166.123607134155
1_3_2013-01-18,15037.904307612846
1_4_2013-01-18,34654.32940692287
1_5_2013-01-18,16827.094628679748
1_6_2013-01-18,1086.9374897270545
1_7_2013-01-18,3581.8087189682537
1_8_2013-01-18,38321.15490014137
1_9_2013-01-18,16715.720000182155
1_10_2013-01-18,23645.299289864626
1_11_2013-01-18,23447.368186463787
1_12_2013-01-18,8599.981397396505
1_13_2013-01-18,36885.5715405408
1_14_2013-01-18,12275.809044209187
1_16_2013-01-18,8510.274029616605
1_17_2013-01-18,7087.352168645542
1_18_2013-01-18,15083.906248143132
1_19_2013-01-18,1491.592857080487
1_20_2013-01-18,4018.912161041848
1_21_2013-01-18,6161.733704184309
1_22_2013-01-18,6465.798773457054
1_23_2013-01-18,13071.284607875465
1_24_2013-01-18,4791.993000852564
1_25_2013-01-18,6329.081526494061
1_26_2013-01-18,4799.60976160525
1_27_2013-01-18,1697.9898643791676
1_28_2013-01-18,1131.5315379299213
1_29_2013-01-18,3036.1351575482604
1_30_2013-01-18,2334.2556144557047
1_31_2013-01-18,2449.8162703079324
1_32_2013-01-18,1923.190587474353
1_33_2013-01-18,4074.9521341132477
1_34_2013-01-18,8663.59794910005
1_35_2013-01-18,2074.4726564555767
1_36_2013-01-18,1394.392066195574
1_37_2013-01-18,2536.0023625398917
1_38_2013-01-18,79600.68569087755
1_40_2013-01-18,61361.92963193631
1_41_2013-01-18,814.7453289710052
1_42_2013-01-18,7184.051914777564
1_44_2013-01-18,5100.186642727007
1_45_2013-01-18,14975.071043065007
1_46_2013-01-18,14438.8808914041
1_48_2013-01-18,14913.71374326032
1_49_2013-01-18,9643.425738897171
1_52_2013-01-18,1825.7161616335538
1_54_2013-01-18,14712.571592381413
1_55_2013-01-18,5332.67577540899
1_56_2013-01-18,1719.9774691714715
1_58_2013-01-18,2235.9353118378976
1_59_2013-01-18,-104.31364481823016
1_60_2013-01-18,1457.4899286497355
1_67_2013-01-18,3589.5130422479688
1_71_2013-01-18,2797.0095799985165
1_72_2013-01-18,34525.48977725817
1_74_2013-01-18,12305.176875159785
1_79_2013-01-18,32372.211301035215
1_80_2013-01-18,19521.97950014171
1_81_2013-01-18,28624.857929334892
1_82_2013-01-18,15805.332194314065
1_83_2013-01-18,6527.955650463025
1_85_2013-01-18,3237.178632012518
1_87_2013-01-18,46172.9251974491
1_90_2013-01-18,85912.04163080307
1_91_2013-01-18,68545.26913267892
1_92_2013-01-18,142051.48554248753
1_93_2013-01-18,75563.09178325818
1_94_2013-01-18,57567.96754105639
1_95_2013-01-18,111468.88232032058
1_96_2013-01-18,21755.326658299382
1_97_2013-01-18,34789.65549600762
1_98_2013-01-18,11109.031012464324
1_1_2013-01-25,18696.42025715838
1_2_2013-01-25,44986.40032171457
1_3_2013-01-25,14634.858590889891
1_4_2013-01-25,35154.1495107675
1_5_2013-01-25,20957.198591748205
1_6_2013-01-25,2180.70061302752
1_7_2013-01-25,10808.990315673356
1_8_2013-01-25,39676.120636467065
1_9_2013-01-25,19021.33552697999
1_10_2013-01-25,25384.136194981587
1_11_2013-01-25,22744.696516920612
1_12_2013-01-25,8965.91273690422
1_13_2013-01-25,37225.668670521525
1_14_2013-01-25,13358.17833826382
1_16_2013-01-25,9393.445045977567
1_17_2013-01-25,7706.186200965008
1_18_2013-01-25,15083.906248143132
1_19_2013-01-25,1618.3223335646808
1_20_2013-01-25,4210.236088021625
1_21_2013-01-25,6670.594931881311
1_22_2013-01-25,7489.912171331001
1_23_2013-01-25,16053.56523090639
1_24_2013-01-25,5945.867958742298
1_25_2013-01-25,7396.992121873796
1_26_2013-01-25,6189.230875978819
1_27_2013-01-25,1951.1590754757196
1_28_2013-01-25,1179.1316193471202
1_29_2013-01-25,3801.016070594035
1_30_2013-01-25,2688.881081245896
1_31_2013-01-25,2527.439483101139
1_32_2013-01-25,4515.214311904593
1_33_2013-01-25,5209.444999825791
1_34_2013-01-25,9913.014776439919
1_35_2013-01-25,2389.2555592564822
1_36_2013-01-25,1666.3441675386218
1_37_2013-01-25,2741.2681657996627
1_38_2013-01-25,79026.43335512764
1_40_2013-01-25,62138.29739268689
1_41_2013-01-25,1031.3156297497358
1_42_2013-01-25,7298.8700428197935
1_44_2013-01-25,5664.023872177002
1_46_2013-01-25,16929.201578267253
1_48_2013-01-25,14910.18981747907
1_49_2013-01-25,9446.445015100897
1_52_2013-01-25,2071.617372674178
1_54_2013-01-25,14709.047605565007
1_55_2013-01-25,7430.121578790655
1_56_2013-01-25,2130.4732309852316
1_58_2013-01-25,2628.350003814563
1_59_2013-01-25,388.361773440956
1_60_2013-01-25,1528.275045023481
1_67_2013-01-25,5090.7744783601365
1_71_2013-01-25,3273.1740221395753
1_72_2013-01-25,42695.26151013286
1_74_2013-01-25,11509.586269710253
1_79_2013-01-25,34166.31855114008
1_80_2013-01-25,20171.259255728823
1_81_2013-01-25,29365.74446643742
1_82_2013-01-25,18640.99902634873
1_83_2013-01-25,6490.285618603076
1_85_2013-01-25,3397.217858051872
1_87_2013-01-25,49863.51262582916
1_90_2013-01-25,88257.27249766103
1_91_2013-01-25,69763.4219920908
1_92_2013-01-25,147870.7096453191
1_93_2013-01-25,77353.30323122523
1_94_2013-01-25,58751.35869226379
1_95_2013-01-25,113981.2075563844
1_96_2013-01-25,21894.076170018132
1_97_2013-01-25,35418.99003984682
1_98_2013-01-25,12093.772582409107
1_99_2013-01-25,14299.79723935407
1_1_2013-02-01,26602.63544108008
1_2_2013-02-01,47379.60065774773
1_3_2013-02-01,13418.86878977723
1_4_2013-02-01,36882.02398232556
1_5_2013-02-01,29209.775880818448
1_6_2013-02-01,5012.356930509409
1_7_2013-02-01,20739.187526831614
1_8_2013-02-01,40893.631811338506
1_9_2013-02-01,23139.234867623778
1_10_2013-02-01,29590.035154855246
1_11_2013-02-01,23155.723383640427
1_12_2013-02-01,9698.651269153357
1_13_2013-02-01,38886.498480266615
1_14_2013-02-01,17266.0663455417
1_16_2013-02-01,11908.199180564046
1_17_2013-02-01,9403.812107524602
1_18_2013-02-01,15412.546629002507
1_19_2013-02-01,1683.6267180010057
1_20_2013-02-01,4837.897806094805
1_21_2013-02-01,7439.019749945978
1_22_2013-02-01,10057.426651262873
1_23_2013-02-01,20687.83186864619
1_24_2013-02-01,7286.138188722748
1_25_2013-02-01,9209.37135125844
1_26_2013-02-01,7923.1017986554525
1_27_2013-02-01,2386.4498363956873
1_28_2013-02-01,1270.9967642565155
1_29_2013-02-01,5323.962663860944
1_30_2013-02-01,3374.418146741593
1_31_2013-02-01,2634.216923835689
1_32_2013-02-01,9264.04849544289
1_33_2013-02-01,6793.018245095442
1_34_2013-02-01,12353.756392735422
1_35_2013-02-01,2791.851406749642
1_36_2013-02-01,2100.6975326162465
1_37_2013-02-01,3160.3436132478914
1_38_2013-02-01,75670.41780750178
1_40_2013-02-01,62977.840632757754
1_41_2013-02-01,1718.1632157190634
1_42_2013-02-01,7503.477416445938
1_44_2013-02-01,5949.932076550625
1_45_2013-02-01,15127.53991513532
1_46_2013-02-01,20302.164037633698
1_48_2013-02-01,15190.023679783757
1_49_2013-02-01,10055.740827951075
1_52_2013-02-01,2497.3287113064625
1_54_2013-02-01,14907.088987400944
1_55_2013-02-01,12079.440534002271
1_56_2013-02-01,2768.9785916947226
1_58_2013-02-01,3249.2214751920988
1_59_2013-02-01,1274.2103062985088
1_60_2013-02-01,1723.1108934192243
1_67_2013-02-01,8214.643994141366
1_71_2013-02-01,4556.409182689188
1_72_2013-02-01,61407.247326728786
1_74_2013-02-01,12501.75107520234
1_79_2013-02-01,35811.59598436661
1_80_2013-02-01,21116.77539214088
1_81_2013-02-01,30004.317469907655
1_82_2013-02-01,22253.050646187643
1_83_2013-02-01,6658.139610466835
1_85_2013-02-01,3703.429769834799
1_87_2013-02-01,54235.00162882505
1_90_2013-02-01,90899.98015789298
1_91_2013-02-01,71059.07446017014
1_92_2013-02-01,153755.58919589393
1_93_2013-02-01,80266.04234054213
1_94_2013-02-01,62217.18901863718
1_95_2013-02-01,117232.34612839704
1_96_2013-02-01,22049.132322361882
1_97_2013-02-01,36338.48444131897
1_98_2013-02-01,13838.032360721725
1_99_2013-02-01,14454.854307225163
1_1_2013-02-08,33194.50867190878
1_2_2013-02-08,47914.320099934324
1_3_2013-02-08,12781.178429472673
1_4_2013-02-08,38097.3820228344
1_5_2013-02-08,34263.21991070554
1_6_2013-02-08,6187.554270002786
1_7_2013-02-08,22870.02300693478
1_8_2013-02-08,41206.500657718374
1_9_2013-02-08,24852.17459156734
1_10_2013-02-08,32889.471907338586
1_11_2013-02-08,23295.475592451876
1_12_2013-02-08,9982.404141364066
1_13_2013-02-08,39450.49598629966
1_14_2013-02-08,19516.739671900526
1_16_2013-02-08,13533.718444711783
1_17_2013-02-08,10506.599658183655
1_18_2013-02-08,15465.28356747907
1_19_2013-02-08,1807.7430729856655
1_20_2013-02-08,5179.151916197058
1_21_2013-02-08,7806.01518263216
1_22_2013-02-08,11703.831750793248
1_23_2013-02-08,22328.20775124197
1_24_2013-02-08,7934.468189685776
1_25_2013-02-08,10216.347904577477
1_26_2013-02-08,8633.873785309119
1_27_2013-02-08,2573.6406058671555
1_28_2013-02-08,1273.181813789569
1_29_2013-02-08,6208.941522636227
1_30_2013-02-08,3822.800140740479
1_31_2013-02-08,2613.477490920798
1_32_2013-02-08,12538.43032941148
1_33_2013-02-08,7572.035226900291
1_34_2013-02-08,13734.87974115405
1_35_2013-02-08,2915.2219004030485
1_36_2013-02-08,2179.4209032625977
1_37_2013-02-08,3454.3291472496485
1_38_2013-02-08,75551.44468986728
1_40_2013-02-08,64456.62913963735
1_41_2013-02-08,1818.732256582312
1_42_2013-02-08,7712.119653579717
1_44_2013-02-08,5883.938981945419
1_45_2013-02-08,15118.579343846257
1_46_2013-02-08,21669.153227386898
1_48_2013-02-08,15181.063108494694
1_49_2013-02-08,11147.311244065415
1_52_2013-02-08,2621.80323677768
1_55_2013-02-08,14576.809542903173
1_56_2013-02-08,3168.117214385416
1_58_2013-02-08,3444.195499017518
1_59_2013-02-08,1329.6509674172428
1_60_2013-02-08,1687.2884097977449
1_67_2013-02-08,11066.62233780418
1_71_2013-02-08,5325.154990415691
1_72_2013-02-08,75371.1975980311
1_74_2013-02-08,14016.391882736518
1_79_2013-02-08,36547.15836944689
1_80_2013-02-08,21601.53643742588
1_81_2013-02-08,30036.03880463031
1_82_2013-02-08,23285.019390107493
1_83_2013-02-08,6903.451793139972
1_85_2013-02-08,3818.123374148285
1_87_2013-02-08,57073.3040616971
1_90_2013-02-08,91216.20082328882
1_91_2013-02-08,71673.55076019486
1_92_2013-02-08,154417.55628098443
1_93_2013-02-08,81152.6256992225
1_94_2013-02-08,65627.88914053148
1_95_2013-02-08,118654.48007131595
1_96_2013-02-08,22054.753416111882
1_97_2013-02-08,36354.97319139455
1_98_2013-02-08,14785.021939743017
1_99_2013-02-08,14521.348386815007
1_1_2013-02-15,35931.75761211409
1_2_2013-02-15,47696.29778777367
1_3_2013-02-15,13265.314261430185
1_4_2013-02-15,37796.66652058692
1_5_2013-02-15,33666.40710458344
1_6_2013-02-15,5829.498434169256
1_7_2013-02-15,19252.785363591745
1_8_2013-02-15,40725.974771662135
1_9_2013-02-15,24711.64176068784
1_10_2013-02-15,33795.9827204025
1_11_2013-02-15,23062.0823411398
1_12_2013-02-15,10006.066342585076
1_13_2013-02-15,39589.531615890846
1_14_2013-02-15,19317.41864483103
1_16_2013-02-15,15345.362785539906
1_17_2013-02-15,10925.14020072414
1_18_2013-02-15,15412.546629002507
1_19_2013-02-15,1778.0787197829059
1_20_2013-02-15,5228.122298194385
1_21_2013-02-15,7912.421969784706
1_22_2013-02-15,11649.006947045933
1_23_2013-02-15,21814.935640307263
1_24_2013-02-15,7899.0006036981695
1_25_2013-02-15,10438.812154597379
1_26_2013-02-15,8561.527398804028
1_27_2013-02-15,2532.9784249277195
1_28_2013-02-15,1300.9729311231351
1_29_2013-02-15,6240.847273693057
1_30_2013-02-15,3995.4862274474353
1_31_2013-02-15,2712.49784367507
1_32_2013-02-15,13074.232701526413
1_33_2013-02-15,7554.1461018344735
1_34_2013-02-15,14147.823057893527
1_35_2013-02-15,2855.346963805465
1_36_2013-02-15,1925.2382897485954
1_37_2013-02-15,3523.6268861472636
1_38_2013-02-15,78028.67752262962
1_40_2013-02-15,65542.73236016148
1_41_2013-02-15,1758.3233629460638
1_42_2013-02-15,7954.818190147309
1_44_2013-02-15,5751.998777555456
1_45_2013-02-15,15127.53991513532
1_46_2013-02-15,21172.86092046373
1_48_2013-02-15,15190.023679783757
1_49_2013-02-15,12335.16584354288
1_52_2013-02-15,2671.623338217221
1_54_2013-02-15,14907.088987400944
1_55_2013-02-15,13935.75990714632
1_56_2013-02-15,3719.721692650998
1_58_2013-02-15,3545.785199854711
1_59_2013-02-15,944.0183493283923
1_60_2013-02-15,1696.7122323112367
1_67_2013-02-15,12144.21768890626
1_71_2013-02-15,5632.697821689833
1_72_2013-02-15,73513.9391165945
1_74_2013-02-15,15044.592478969686
1_79_2013-02-15,36567.86903387874
1_80_2013-02-15,21551.480389675104
1_81_2013-02-15,29580.44813538996
1_82_2013-02-15,22068.77567365584
1_83_2013-02-15,7365.589586836531
1_85_2013-02-15,3976.389423280453
1_87_2013-02-15,57283.789980801055
1_90_2013-02-15,89436.00848688616
1_91_2013-02-15,71387.6588649569
1_92_2013-02-15,150445.64068502656
1_93_2013-02-15,79854.71531799255
1_94_2013-02-15,67201.6521752558
1_95_2013-02-15,118269.62715206332
1_96_2013-02-15,22049.132322361882
1_97_2013-02-15,35769.46283042954
1_98_2013-02-15,14691.49765595227
1_99_2013-02-15,14454.854307225163
1_1_2013-02-22,31820.714909740585
1_2_2013-02-22,47785.51326629736
1_3_2013-02-22,13889.054146804468
1_4_2013-02-22,36783.04401361497
1_5_2013-02-22,29473.595295043684
1_6_2013-02-22,4922.522520746029
1_7_2013-02-22,16524.558952308813
1_8_2013-02-22,40386.14543187241
1_9_2013-02-22,25473.71581900761
1_10_2013-02-22,32914.42030536326
1_11_2013-02-22,22409.84636997166
1_12_2013-02-22,10462.875153568399
1_13_2013-02-22,39815.43779305569
1_14_2013-02-22,18472.18004325726
1_16_2013-02-22,17902.190190998936
1_17_2013-02-22,10971.313375771075
1_18_2013-02-22,15412.546629002507
1_19_2013-02-22,1799.271037569722
1_20_2013-02-22,5229.437981708897
1_21_2013-02-22,7892.951476579328
1_22_2013-02-22,10563.544452712624
1_23_2013-02-22,20644.202861220423
1_24_2013-02-22,7415.630324680161
1_25_2013-02-22,10305.36892176106
1_26_2013-02-22,8273.554846988447
1_27_2013-02-22,2332.9752794829874
1_28_2013-02-22,1308.4305950195148
1_29_2013-02-22,5623.286604077375
1_30_2013-02-22,3877.007053285456
1_31_2013-02-22,2770.1364606106818
1_32_2013-02-22,11334.529840950876
1_33_2013-02-22,7023.076695488902
1_34_2013-02-22,13874.362465449893
1_35_2013-02-22,2751.1181600141445
1_36_2013-02-22,1623.256807333456
1_37_2013-02-22,3375.6271231983606
1_38_2013-02-22,79730.93410084574
1_40_2013-02-22,65742.04155711818
1_41_2013-02-22,1657.9063489644705
1_42_2013-02-22,8179.5829784433445
1_44_2013-02-22,5682.692312434959
1_45_2013-02-22,15127.53991513532
1_46_2013-02-22,20468.56589096289
1_48_2013-02-22,15190.023679783757
1_49_2013-02-22,12796.702780277728
1_52_2013-02-22,2640.323373256875
1_54_2013-02-22,14907.088987400944
1_55_2013-02-22,12129.358361655952
1_56_2013-02-22,4541.164586432547
1_58_2013-02-22,3714.8549959079064
1_59_2013-02-22,718.6161470530722
1_60_2013-02-22,1711.0306672299282
1_67_2013-02-22,10629.1467504219
1_71_2013-02-22,5469.27918611734
1_72_2013-02-22,61829.883738863195
1_74_2013-02-22,15148.013013718428
1_79_2013-02-22,36401.9747113108
1_80_2013-02-22,21427.73729756573
1_81_2013-02-22,29212.363172612248
1_82_2013-02-22,20990.006733118906
1_83_2013-02-22,7752.350220221428
1_85_2013-02-22,4042.3886931446114
1_87_2013-02-22,55626.823018105766
1_90_2013-02-22,88107.25822092034
1_91_2013-02-22,70919.00427930409
1_92_2013-02-22,146816.32722125045
1_93_2013-02-22,78429.08056179236
1_94_2013-02-22,66483.3192776833
1_95_2013-02-22,117915.56471686662
1_96_2013-02-22,22049.132322361882
1_97_2013-02-22,35339.905715758345
1_98_2013-02-22,13945.089118799991
1_1_2013-03-01,24852.10084076016
1_2_2013-03-01,48029.803881631924
1_3_2013-03-01,13543.16448403754
1_4_2013-03-01,36311.625471618936
1_5_2013-03-01,26137.09069470383
1_6_2013-03-01,4542.377832922872
1_7_2013-03-01,18108.681417125215
1_8_2013-03-01,39979.133526317775
1_9_2013-03-01,28115.84634786174
1_10_2013-03-01,31633.38613020857
1_11_2013-03-01,21605.391170720024
1_12_2013-03-01,11331.074672117204
1_13_2013-03-01,39679.443712986205
1_14_2013-03-01,17921.532995552396
1_16_2013-03-01,21968.317727619313
1_17_2013-03-01,10798.806750738328
1_18_2013-03-01,15412.546629002507
1_19_2013-03-01,1842.984309322374
1_20_2013-03-01,5406.659326139872
1_21_2013-03-01,7749.380572290618
1_22_2013-03-01,9668.37803233067
1_23_2013-03-01,19872.96264810915
1_24_2013-03-01,6752.723245402125
1_25_2013-03-01,10343.400609001143
1_26_2013-03-01,8073.784521244507
1_27_2013-03-01,2119.1148255011376
1_28_2013-03-01,1272.8698771427435
1_29_2013-03-01,4890.966149324862
1_30_2013-03-01,3660.1718730173757
1_31_2013-03-01,2643.9337174291304
1_32_2013-03-01,8772.609077524976
1_33_2013-03-01,6479.273623499599
1_34_2013-03-01,13511.433712012433
1_35_2013-03-01,2736.880274406007
1_36_2013-03-01,1592.1312646432302
1_37_2013-03-01,3196.6027642980794
1_38_2013-03-01,77941.19931937124
1_40_2013-03-01,64941.99286292355
1_41_2013-03-01,1634.060156345022
1_42_2013-03-01,8326.022496452275
1_44_2013-03-01,5638.513309525614
1_46_2013-03-01,20492.870687871393
1_47_2013-03-01,15190.023679783757
1_48_2013-03-01,15190.023679783757
1_49_2013-03-01,12287.830423022187
1_52_2013-03-01,2565.104682272702
1_54_2013-03-01,14907.088987400944
1_55_2013-03-01,11358.289017382365
1_56_2013-03-01,5703.884382777273
1_58_2013-03-01,3909.407118698933
1_59_2013-03-01,893.6160951744946
1_60_2013-03-01,1684.9359470329518
1_67_2013-03-01,7496.88490292045
1_71_2013-03-01,5055.55264779585
1_72_2013-03-01,51560.935209388736
1_74_2013-03-01,14695.48776911001
1_79_2013-03-01,36110.29803354176
1_80_2013-03-01,21535.409079931036
1_81_2013-03-01,29332.707043423543
1_82_2013-03-01,21280.725762200796
1_83_2013-03-01,8002.738352664747
1_85_2013-03-01,4002.3447840255853
1_87_2013-03-01,53133.649334698086
1_90_2013-03-01,88404.36342178803
1_91_2013-03-01,70639.25568580296
1_92_2013-03-01,146048.1783397138
1_93_2013-03-01,78296.7524583451
1_94_2013-03-01,64546.05041817449
1_95_2013-03-01,119153.39716496295
1_96_2013-03-01,22049.132322361882
1_97_2013-03-01,35518.959614036474
1_98_2013-03-01,13321.837380029112
1_1_2013-03-08,19506.26600060234
1_2_2013-03-08,47673.80198172179
1_3_2013-03-08,12301.325021312321
1_4_2013-03-08,36681.28474101625
1_5_2013-03-08,25749.13580331396
1_6_2013-03-08,4808.102706403963
1_7_2013-03-08,21250.94996227502
1_8_2013-03-08,39444.29318497826
1_9_2013-03-08,31711.10326156536
1_10_2013-03-08,31481.24449657347
1_11_2013-03-08,21542.801580920226
1_12_2013-03-08,12251.789329779449
1_13_2013-03-08,39213.05674663668
1_14_2013-03-08,17614.726792534388
1_16_2013-03-08,27151.053447498656
1_17_2013-03-08,10431.84512118658
1_18_2013-03-08,15412.546629002507
1_19_2013-03-08,1890.7870345805838
1_20_2013-03-08,5683.419380770003
