Id,Weekly_Sales
1_13_2013-01-11,39062.100113917164
1_14_2013-01-11,14898.721776261267
1_16_2013-01-11,5927.076345870137
1_17_2013-01-11,7384.755794954825
1_18_2013-01-11,18313.586586065838
1_19_2013-01-11,561.9152247329746
1_20_2013-01-11,3726.744213029716
1_21_2013-01-11,6349.013371539229
1_22_2013-01-11,7190.753232854795
1_23_2013-01-11,14056.99065988711
1_24_2013-01-11,3746.5251584998628
1_25_2013-01-11,6331.93693729179
1_26_2013-01-11,3716.3832280444676
1_27_2013-01-11,1525.4733731878741
1_28_2013-01-11,509.8871112024341
1_29_2013-01-11,3438.4864198622026
1_30_2013-01-11,1658.7591448284595
1_31_2013-01-11,1748.2837059939193
1_32_2013-01-11,3215.1001091633743
1_33_2013-01-11,3401.435965136711
1_34_2013-01-11,9016.15256088697
1_35_2013-01-11,1480.974481335777
1_36_2013-01-11,894.1298265296925
1_37_2013-01-11,2167.8083642503548
1_38_2013-01-11,75946.47298752918
1_40_2013-01-11,62769.319951128666
1_41_2013-01-11,-73.50028082474591
1_42_2013-01-11,7239.392389673152
1_44_2013-01-11,3954.1368803999985
1_46_2013-01-11,15767.384883137842
1_48_2013-01-11,18313.586586065838
1_49_2013-01-11,11128.618878047922
1_52_2013-01-11,942.5321806127981
1_55_2013-01-11,9982.300300397683
1_56_2013-01-11,374.47506527607857
1_58_2013-01-11,1448.1411120371044
1_59_2013-01-11,37.443528520840914
1_60_2013-01-11,820.9153045637609
1_67_2013-01-11,3356.2874759391716
1_71_2013-01-11,2137.2355866043645
1_72_2013-01-11,40852.434240495386
1_74_2013-01-11,13232.289516857458
1_79_2013-01-11,32775.588185850305
1_80_2013-01-11,19145.113630222026
1_81_2013-01-11,30457.12558200347
1_82_2013-01-11,17155.811245040386
1_83_2013-01-11,6400.957081514192
1_85_2013-01-11,2564.172913424114
1_87_2013-01-11,48900.09728825451
1_90_2013-01-11,89350.1270667451
1_91_2013-01-11,66661.06938833874
1_92_2013-01-11,146613.86212067073
1_93_2013-01-11,78369.03337550812
1_94_2013-01-11,56281.24518252466
1_95_2013-01-11,111693.78523244124
1_96_2013-01-11,18313.586586065838
1_97_2013-01-11,34977.291630914755
1_98_2013-01-11,10489.410210627344
1_1_2013-01-18,12473.566662722367
1_2_2013-01-18,42065.65048659554
1_3_2013-01-18,14811.080092442126
1_4_2013-01-18,35745.65926131383
1_5_2013-01-18,14735.947786156328
1_6_2013-01-18,-768.6403131764273
1_7_2013-01-18,-1742.2882445006617
1_8_2013-01-18,39935.383616855164
1_9_2013-01-18,14155.589557534538
1_10_2013-01-18,23842.430303152832
1_11_2013-01-18,24383.36005591005
1_12_2013-01-18,7424.786719966172
1_13_2013-01-18,39316.328460304394
1_14_2013-01-18,10293.616486028917
1_16_2013-01-18,5415.401831155472
1_17_2013-01-18,6307.097162360724
1_18_2013-01-18,18313.586586065838
1_19_2013-01-18,592.4172664718992
1_20_2013-01-18,3430.8405636807975
1_21_2013-01-18,6250.085043079078
1_22_2013-01-18,5471.738859401072
1_23_2013-01-18,12241.36222456312
1_24_2013-01-18,3945.266709470085
1_25_2013-01-18,5932.289040533747
1_26_2013-01-18,3892.9933540153324
1_27_2013-01-18,1303.5082957347236
1_28_2013-01-18,568.2715427607285
1_29_2013-01-18,2640.5700212622637
1_30_2013-01-18,1704.73063047219
1_31_2013-01-18,1858.8115049418266
1_32_2013-01-18,429.1318835595539
1_33_2013-01-18,3298.1472790780804
1_34_2013-01-18,8600.008202966734
1_35_2013-01-18,1461.991699492852
1_36_2013-01-18,591.8109222451403
1_37_2013-01-18,2113.957984037564
1_38_2013-01-18,80520.4689420034
1_40_2013-01-18,62712.999925915086
1_41_2013-01-18,-265.1469344188681
1_42_2013-01-18,7294.517624651336
1_44_2013-01-18,4516.030595250593
1_45_2013-01-18,18313.586586065838
1_46_2013-01-18,13371.964886455466
1_48_2013-01-18,18313.586586065838
1_49_2013-01-18,10846.431421394145
1_52_2013-01-18,1083.9434075686968
1_54_2013-01-18,18313.586586065838
1_55_2013-01-18,5057.033683618237
1_56_2013-01-18,771.4411503015453
1_58_2013-01-18,1351.491385835947
1_59_2013-01-18,-1124.2137660076405
1_60_2013-01-18,958.1909986163141
1_67_2013-01-18,2663.019180028542
1_71_2013-01-18,1805.7538215084383
1_72_2013-01-18,30538.281942594225
1_74_2013-01-18,10797.375807504714
1_79_2013-01-18,33958.26090138028
1_80_2013-01-18,18805.44011477228
1_81_2013-01-18,30942.611353696524
1_82_2013-01-18,14146.99696221042
1_83_2013-01-18,6270.6806133777845
1_85_2013-01-18,2143.814673412524
1_87_2013-01-18,50226.240107015474
1_90_2013-01-18,88063.58936190409
1_91_2013-01-18,67578.90311440524
1_92_2013-01-18,145210.88176498338
1_93_2013-01-18,76401.86716934422
1_94_2013-01-18,54756.82651307518
1_95_2013-01-18,111624.80142709412
1_96_2013-01-18,18313.586586065838
1_97_2013-01-18,34710.04066134349
1_98_2013-01-18,10289.835620785763
1_1_2013-01-25,17936.163207461177
1_2_2013-01-25,45826.01943936944
1_3_2013-01-25,14273.685803478187
1_4_2013-01-25,36366.606899773324
1_5_2013-01-25,20242.753070247607
1_6_2013-01-25,689.7105178908596
1_7_2013-01-25,7893.953884439474
1_8_2013-01-25,41742.00459862275
1_9_2013-01-25,17229.743593264986
1_10_2013-01-25,26160.87950997545
1_11_2013-01-25,23446.464496519147
1_12_2013-01-25,7912.695172643126
1_13_2013-01-25,39769.791300278695
1_14_2013-01-25,11736.775544768429
1_16_2013-01-25,6592.963186303423
1_17_2013-01-25,7132.209205453344
1_18_2013-01-25,18313.586586065838
1_19_2013-01-25,761.3899017841575
1_20_2013-01-25,3685.939132987166
1_21_2013-01-25,6928.566680008414
1_22_2013-01-25,6837.223389899669
1_23_2013-01-25,16217.736388604351
1_24_2013-01-25,5483.766653323063
1_25_2013-01-25,7356.169834373395
1_26_2013-01-25,5745.821506513427
1_27_2013-01-25,1641.0672438634595
1_28_2013-01-25,631.7383179836605
1_29_2013-01-25,3660.4112386566303
1_30_2013-01-25,2177.5645861924445
1_31_2013-01-25,1962.3091219994355
1_32_2013-01-25,3885.1635161332074
1_33_2013-01-25,4810.804433361471
1_34_2013-01-25,10265.897306086561
1_35_2013-01-25,1881.702236560726
1_36_2013-01-25,954.4137240358707
1_37_2013-01-25,2387.645721717259
1_38_2013-01-25,79754.79916100351
1_40_2013-01-25,63748.15694024917
1_41_2013-01-25,28.312115707981093
1_42_2013-01-25,7452.307029749308
1_44_2013-01-25,5272.512135558919
1_46_2013-01-25,16697.091036648006
1_48_2013-01-25,18313.586586065838
1_49_2013-01-25,10588.489024040779
1_52_2013-01-25,1416.5103380447379
1_54_2013-01-25,18313.586586065838
1_55_2013-01-25,7858.326655835456
1_56_2013-01-25,1323.4674004282256
1_58_2013-01-25,1879.4095428465005
1_59_2013-01-25,-462.61455924018355
1_60_2013-01-25,1057.2698028698496
1_67_2013-01-25,4669.399662553099
1_71_2013-01-25,2445.338312071517
1_72_2013-01-25,41436.01013851049
1_74_2013-01-25,9741.286901280338
1_79_2013-01-25,36355.10246922844
1_80_2013-01-25,19675.845023263428
1_81_2013-01-25,31935.158637541554
1_82_2013-01-25,17932.584639298308
1_83_2013-01-25,6225.152471939518
1_85_2013-01-25,2361.898875839996
1_87_2013-01-25,55151.72256360554
1_90_2013-01-25,91233.29041354805
1_91_2013-01-25,69283.92203112108
1_92_2013-01-25,153050.6649437588
1_93_2013-01-25,78869.63087080032
1_94_2013-01-25,56415.49648551839
1_95_2013-01-25,115055.38351267921
1_96_2013-01-25,18313.586586065838
1_97_2013-01-25,35731.314844795765
1_98_2013-01-25,11880.77229737881
1_99_2013-01-25,18313.586586065838
1_1_2013-02-01,27395.92733289844
1_2_2013-02-01,48681.89853324697
1_3_2013-02-01,12618.022644182141
1_4_2013-02-01,38738.67260143408
1_5_2013-02-01,30692.323570257926
1_6_2013-02-01,3503.4199177625446
1_7_2013-02-01,19836.974645150487
1_8_2013-02-01,43141.277310951344
1_9_2013-02-01,21864.276698498375
1_10_2013-02-01,30912.745440848666
1_11_2013-02-01,23212.7724542289
1_12_2013-02-01,8614.010285954477
1_13_2013-02-01,40396.159432022156
1_14_2013-02-01,16042.90877322227
1_16_2013-02-01,9041.584584502061
1_17_2013-02-01,8840.027797011968
1_18_2013-02-01,18313.586586065838
1_19_2013-02-01,934.6653766055075
1_20_2013-02-01,4278.851859949323
1_21_2013-02-01,7709.163540292554
1_22_2013-02-01,9909.990743350498
1_23_2013-02-01,21108.306423819915
1_24_2013-02-01,7081.045905276165
1_25_2013-02-01,9345.48406730292
1_26_2013-02-01,7713.733713311437
1_27_2013-02-01,2127.075286418208
1_28_2013-02-01,659.8453764305623
1_29_2013-02-01,5420.485049210426
1_30_2013-02-01,2902.4584078950397
1_31_2013-02-01,1915.523444020502
1_32_2013-02-01,9938.261763455102
1_33_2013-02-01,6643.554762991838
1_34_2013-02-01,12780.212950730565
1_35_2013-02-01,2336.123815770356
1_36_2013-02-01,1470.1387023424957
1_37_2013-02-01,2883.0001431846886
1_38_2013-02-01,76756.58572250238
1_40_2013-02-01,65555.27579159368
1_41_2013-02-01,407.2602641879179
1_42_2013-02-01,7698.700194584168
1_44_2013-02-01,5627.306408057084
1_45_2013-02-01,18313.586586065838
1_46_2013-02-01,21110.632128303263
1_48_2013-02-01,18313.586586065838
1_49_2013-02-01,11136.828428153516
1_52_2013-02-01,1720.0704432002833
1_54_2013-02-01,18313.586586065838
1_55_2013-02-01,13793.363583096778
1_56_2013-02-01,1865.3287147075469
1_58_2013-02-01,2447.2682820269647
1_59_2013-02-01,458.5469285803034
1_60_2013-02-01,1057.0810447412575
1_67_2013-02-01,8578.096777344737
1_71_2013-02-01,3652.8245482730836
1_72_2013-02-01,66082.03159188837
1_74_2013-02-01,10760.88424610312
1_79_2013-02-01,38492.54855207215
1_80_2013-02-01,20880.276043687838
1_81_2013-02-01,32730.332147376874
1_82_2013-02-01,22692.39630429186
1_83_2013-02-01,6392.70047020578
1_85_2013-02-01,2713.9241006651487
1_87_2013-02-01,60924.11545301672
1_90_2013-02-01,94700.64281469064
1_91_2013-02-01,70917.11230106019
1_92_2013-02-01,161001.19705285857
1_93_2013-02-01,82546.54082905618
1_94_2013-02-01,60829.85879568291
1_95_2013-02-01,119183.4927545294
1_96_2013-02-01,18313.586586065838
1_97_2013-02-01,36750.561286341974
1_98_2013-02-01,13999.709814295633
1_99_2013-02-01,18313.586586065838
1_1_2013-02-08,35980.379401086706
1_2_2013-02-08,49376.45544574577
1_3_2013-02-08,11749.36746325523
1_4_2013-02-08,40340.74829607087
1_5_2013-02-08,37411.84725073239
1_6_2013-02-08,5051.9483365662145
1_7_2013-02-08,22659.686925913036
1_8_2013-02-08,43540.033429041156
1_9_2013-02-08,24129.794637714785
1_10_2013-02-08,35293.59275145145
1_11_2013-02-08,23488.489592019174
1_12_2013-02-08,9081.72863379792
1_13_2013-02-08,41083.512877566216
1_14_2013-02-08,18979.1639635757
1_16_2013-02-08,11572.290608574043
1_17_2013-02-08,10240.095442682374
1_18_2013-02-08,18313.586586065838
1_19_2013-02-08,1029.8379319496376
1_20_2013-02-08,4715.350504148161
1_21_2013-02-08,8179.98394793663
1_22_2013-02-08,12086.690706786832
1_23_2013-02-08,23276.967105822627
1_24_2013-02-08,7926.979070622703
1_25_2013-02-08,10669.612635790802
1_26_2013-02-08,8642.922859578826
1_27_2013-02-08,2388.6103260520404
1_28_2013-02-08,674.7061228131754
1_29_2013-02-08,6612.404289296219
1_30_2013-02-08,3512.2484949456384
1_31_2013-02-08,1899.8182951860636
1_32_2013-02-08,14316.051637131972
1_33_2013-02-08,7694.191500450388
1_34_2013-02-08,14633.658014247067
1_35_2013-02-08,2512.565235693648
1_36_2013-02-08,1587.0506249230466
1_37_2013-02-08,3286.928283572448
1_38_2013-02-08,76609.9002114897
1_40_2013-02-08,67538.94171743312
1_41_2013-02-08,553.2997470576657
1_42_2013-02-08,7988.837272481289
1_44_2013-02-08,5551.263043635559
1_45_2013-02-08,18313.586586065838
1_46_2013-02-08,22945.231646932527
1_48_2013-02-08,18313.586586065838
1_49_2013-02-08,12604.203078024719
1_52_2013-02-08,1897.9839055473233
1_55_2013-02-08,17135.136356683397
1_56_2013-02-08,2409.460973347221
1_58_2013-02-08,2719.181075512941
1_59_2013-02-08,544.415157077157
1_60_2013-02-08,1021.2650802511597
1_67_2013-02-08,12392.681997280573
1_71_2013-02-08,4689.766386960505
1_72_2013-02-08,83998.38065154146
1_74_2013-02-08,12763.046598857023
1_79_2013-02-08,39455.93967488752
1_80_2013-02-08,21509.265380109508
1_81_2013-02-08,32755.26853638208
1_82_2013-02-08,24050.995905559987
1_83_2013-02-08,6794.984389551213
1_85_2013-02-08,2942.049915531047
1_87_2013-02-08,64601.072082262785
1_90_2013-02-08,95014.8224518851
1_91_2013-02-08,71628.96611775982
1_92_2013-02-08,161776.37191631255
1_93_2013-02-08,83721.15718229665
1_94_2013-02-08,65369.96416654197
1_95_2013-02-08,121072.17655342128
1_96_2013-02-08,18313.586586065838
1_97_2013-02-08,36765.05149477606
1_98_2013-02-08,15254.868120178187
1_99_2013-02-08,18313.586586065838
1_1_2013-02-15,38837.66705052712
1_2_2013-02-15,49104.16137328156
1_3_2013-02-15,12413.283273052746
1_4_2013-02-15,39958.19598578256
1_5_2013-02-15,36451.802571736254
1_6_2013-02-15,4592.941922642342
1_7_2013-02-15,17855.105094163995
1_8_2013-02-15,43266.437716382854
1_9_2013-02-15,24309.521045500456
1_10_2013-02-15,36869.37735116167
1_11_2013-02-15,23436.6195538114
1_12_2013-02-15,9372.600826571768
1_13_2013-02-15,41682.23876910447
1_14_2013-02-15,19126.74699519137
1_16_2013-02-15,13973.171214053207
1_17_2013-02-15,10868.465254611352
1_18_2013-02-15,18313.586586065838
1_19_2013-02-15,1060.6013789813746
1_20_2013-02-15,4799.151182748763
1_21_2013-02-15,8340.366500077525
1_22_2013-02-15,12032.097804394578
1_23_2013-02-15,22611.111452701352
1_24_2013-02-15,7898.19579191006
1_25_2013-02-15,10984.738471754841
1_26_2013-02-15,8564.96784684287
1_27_2013-02-15,2322.446737794251
1_28_2013-02-15,699.8135989193886
1_29_2013-02-15,6642.9978623199095
1_30_2013-02-15,3730.5491821694973
1_31_2013-02-15,2019.898003806343
1_32_2013-02-15,15018.507371566464
1_33_2013-02-15,7658.391905310548
1_34_2013-02-15,15172.301837608038
1_35_2013-02-15,2420.7845585114524
1_36_2013-02-15,1236.1930451856276
1_37_2013-02-15,3367.3778403838514
1_38_2013-02-15,79900.93200933949
1_40_2013-02-15,68975.13142813196
1_41_2013-02-15,460.8071271572518
1_42_2013-02-15,8300.487892852661
1_44_2013-02-15,5363.395342730192
1_45_2013-02-15,18313.586586065838
1_46_2013-02-15,22271.561305409974
1_48_2013-02-15,18313.586586065838
1_49_2013-02-15,14176.061782275925
1_52_2013-02-15,1952.4632790812943
1_54_2013-02-15,18313.586586065838
1_55_2013-02-15,16268.456080622176
1_56_2013-02-15,3132.986182649248
1_58_2013-02-15,2842.686581577115
1_59_2013-02-15,18.290985953481368
1_60_2013-02-15,1021.8828299306074
1_67_2013-02-15,13817.528370364595
1_71_2013-02-15,5087.876066940611
1_72_2013-02-15,82224.28731170935
1_74_2013-02-15,14151.339451126247
1_79_2013-02-15,39500.91261808832
1_80_2013-02-15,21459.882707066805
1_81_2013-02-15,32165.173034686617
1_82_2013-02-15,22446.696340916125
1_83_2013-02-15,7335.967105365376
1_85_2013-02-15,3077.8703052593537
1_87_2013-02-15,64989.16658898474
1_90_2013-02-15,92748.68058668154
1_91_2013-02-15,71355.22484077587
1_92_2013-02-15,156587.93237170207
1_93_2013-02-15,82060.14125732341
1_94_2013-02-15,67475.8096711744
1_95_2013-02-15,120566.53411941775
1_96_2013-02-15,18313.586586065838
1_97_2013-02-15,35991.865805156056
1_98_2013-02-15,15137.663541269692
1_99_2013-02-15,18313.586586065838
1_1_2013-02-22,34059.82691090411
1_2_2013-02-22,49223.11534464649
1_3_2013-02-22,13303.554292093457
1_4_2013-02-22,38606.69930981996
1_5_2013-02-22,30861.386825683236
1_6_2013-02-22,3383.6407047447055
1_7_2013-02-22,14217.469879120079
1_8_2013-02-22,42813.33192999655
1_9_2013-02-22,25325.61978992682
1_10_2013-02-22,35693.96079777601
1_11_2013-02-22,22566.971592253874
1_12_2013-02-22,9981.679241216201
1_13_2013-02-22,41983.44700532425
1_14_2013-02-22,17999.762193093015
1_16_2013-02-22,17382.274421331913
1_17_2013-02-22,10930.029488007265
1_18_2013-02-22,18313.586586065838
1_19_2013-02-22,1088.8578026971293
1_20_2013-02-22,4800.905427434779
1_21_2013-02-22,8314.405842470354
1_22_2013-02-22,10584.81447861683
1_23_2013-02-22,21050.1344139189
1_24_2013-02-22,7253.702086552715
1_25_2013-02-22,10806.814161306414
1_26_2013-02-22,8181.004444422096
1_27_2013-02-22,2055.775877201275
1_28_2013-02-22,709.7571507812283
1_29_2013-02-22,5819.583636165666
1_30_2013-02-22,3572.5769499535245
1_31_2013-02-22,2096.7494930538255
1_32_2013-02-22,12698.903557465752
1_33_2013-02-22,6950.299363516453
1_34_2013-02-22,14807.687714349855
1_35_2013-02-22,2281.812820123026
1_36_2013-02-22,833.5510686321079
1_37_2013-02-22,3170.0448231186474
1_38_2013-02-22,82170.60744696099
1_40_2013-02-22,69240.87702407425
1_41_2013-02-22,326.917775181794
1_42_2013-02-22,8600.174277247375
1_44_2013-02-22,5270.986722569528
1_45_2013-02-22,18313.586586065838
1_46_2013-02-22,21332.501266075524
1_48_2013-02-22,18313.586586065838
1_49_2013-02-22,14791.444364589057
1_52_2013-02-22,1910.7299924675008
1_54_2013-02-22,18313.586586065838
1_55_2013-02-22,13859.920686635018
1_56_2013-02-22,4228.243374357979
1_58_2013-02-22,3068.1129763147082
1_59_2013-02-22,-282.24528374694546
1_60_2013-02-22,1040.9740764888627
1_67_2013-02-22,11797.433785718782
1_71_2013-02-22,4869.984552843953
1_72_2013-02-22,66645.5468080676
1_74_2013-02-22,14289.233497457903
1_79_2013-02-22,39279.72018799774
1_80_2013-02-22,21294.89191758764
1_81_2013-02-22,31674.39308431633
1_82_2013-02-22,21008.33775353354
1_83_2013-02-22,7851.64794987857
1_85_2013-02-22,3165.8693317448983
1_87_2013-02-22,62779.87730539101
1_90_2013-02-22,90977.01356539375
1_91_2013-02-22,70730.35205990545
1_92_2013-02-22,151748.8477533339
1_93_2013-02-22,80159.29491572315
1_94_2013-02-22,66518.03247441108
1_95_2013-02-22,120094.45087248879
1_96_2013-02-22,18313.586586065838
1_97_2013-02-22,35419.12298559446
1_98_2013-02-22,14142.452158399989
1_1_2013-03-01,24768.341485596873
1_2_2013-03-01,49548.83616509257
1_3_2013-03-01,12842.368075070886
1_4_2013-03-01,37978.14125382525
1_5_2013-03-01,26412.71402523011
1_6_2013-03-01,2876.781120980495
1_7_2013-03-01,16329.633165541954
1_8_2013-03-01,42270.64938925703
1_9_2013-03-01,28848.460495065658
1_10_2013-03-01,33985.9152309031
1_11_2013-03-01,21494.364659918363
1_12_2013-03-01,11139.278599281273
1_13_2013-03-01,41802.12156523161
1_14_2013-03-01,17265.566129486528
1_16_2013-03-01,22803.77780349242
1_17_2013-03-01,10700.020654630269
1_18_2013-03-01,18313.586586065838
1_19_2013-03-01,1147.1421650339987
1_20_2013-03-01,5037.200553342746
1_21_2013-03-01,8122.977970085407
1_22_2013-03-01,9391.259251440893
1_23_2013-03-01,20021.81412977053
1_24_2013-03-01,6369.825980848667
1_25_2013-03-01,10857.523077626523
1_26_2013-03-01,7914.644010096843
1_27_2013-03-01,1770.6286052254752
1_28_2013-03-01,662.3428602788663
1_29_2013-03-01,4843.156363162317
1_30_2013-03-01,3283.463376262751
1_31_2013-03-01,1928.479168811757
1_32_2013-03-01,9283.009206231218
1_33_2013-03-01,6225.228600864049
1_34_2013-03-01,14323.782709766576
1_35_2013-03-01,2262.8289726455096
1_36_2013-03-01,792.0503450451403
1_37_2013-03-01,2931.3456779182725
1_38_2013-03-01,79784.29440499499
1_40_2013-03-01,68174.14543181474
1_41_2013-03-01,295.1228516891961
1_42_2013-03-01,8795.42696792595
1_44_2013-03-01,5212.081385357069
1_46_2013-03-01,21364.907661953526
1_47_2013-03-01,18313.586586065838
1_48_2013-03-01,18313.586586065838
1_49_2013-03-01,14112.947888248334
1_52_2013-03-01,1810.4384044886024
1_54_2013-03-01,18313.586586065838
1_55_2013-03-01,12831.828227603573
1_56_2013-03-01,5778.536436150947
1_58_2013-03-01,3327.5158067027437
1_59_2013-03-01,-48.912019585048824
1_60_2013-03-01,1006.1811162262276
1_67_2013-03-01,7621.08465571685
1_71_2013-03-01,4318.3491684153005
1_72_2013-03-01,52953.61543543498
1_74_2013-03-01,13685.86650464668
1_79_2013-03-01,38890.81795097235
1_80_2013-03-01,21438.454294074712
1_81_2013-03-01,31834.85157873139
1_82_2013-03-01,21395.96312564273
1_83_2013-03-01,8185.498793136329
1_85_2013-03-01,3112.4774529195306
1_87_2013-03-01,59455.64572751411
1_90_2013-03-01,91373.15383321735
1_91_2013-03-01,70357.35393523728
1_92_2013-03-01,150724.6492446184
1_93_2013-03-01,79982.85744446015
1_94_2013-03-01,63935.00732839933
1_95_2013-03-01,121744.89413661727
1_96_2013-03-01,18313.586586065838
1_97_2013-03-01,35657.861516631965
1_98_2013-03-01,13114.31832962215
1_1_2013-03-08,17640.561698719783
1_2_2013-03-08,49074.16696521239
1_3_2013-03-08,11238.183687270597
1_4_2013-03-08,38471.02027968833
1_5_2013-03-08,25895.440836710273
1_6_2013-03-08,3231.080952288617
1_7_2013-03-08,20519.324559075027
1_8_2013-03-08,41557.52893413768
1_9_2013-03-08,33642.136380003816
1_10_2013-03-08,33783.059719389625
1_11_2013-03-08,21410.911873518635
1_12_2013-03-08,12366.898142830933
1_13_2013-03-08,41180.272276765565
1_14_2013-03-08,16856.491192129182
1_16_2013-03-08,29714.092096664877
1_17_2013-03-08,10210.738481894605
1_18_2013-03-08,18313.586586065838
